-5.52,-0.76,-5.70,0
-5.49,0.14,-5.34,0
-4.24,-0.02,-3.85,0
-0.27,-1.34,1.26,0
-1.09,-1.20,1.47,0
-1.64,-1.24,1.24,0
-2.22,-0.77,0.95,0
-2.68,-0.65,-0.85,0
-3.25,-0.55,-1.24,0
-3.32,-0.58,-1.20,0
-3.07,-0.42,-0.38,0
-3.08,-0.26,-0.42,0
-3.04,-0.37,0.60,0
-3.43,-1.00,0.26,0
-2.90,-1.01,-0.04,0
-3.11,-0.99,1.91,0
-3.00,-1.05,0.89,0
-2.73,-1.00,-1.86,0
-3.41,-0.65,-3.11,0
-3.91,-0.06,-1.38,0
-3.53,0.05,0.53,0
-1.92,-0.88,1.60,0
-0.82,-2.06,1.66,0
-0.25,-1.99,1.60,0
0.00,-1.53,1.93,0
-0.18,-0.85,1.75,0
-0.11,-0.76,0.63,0
-3.23,-1.02,-0.37,0
-3.92,-2.01,-1.69,0
-3.56,-1.30,-0.96,0
-2.89,0.07,0.19,0
-2.37,0.29,0.38,0
-2.44,0.47,1.69,0
-1.99,0.35,1.61,0
-2.34,-0.29,-1.34,0
-3.76,-0.75,-2.08,0
-5.21,-0.83,-1.44,0
-4.45,-0.42,-1.38,0
-3.86,-0.67,-1.47,0
-1.83,-0.26,0.34,0
-2.07,-0.34,0.75,0
-2.57,-0.18,1.02,0
-2.39,-0.41,1.25,0
-2.35,-1.06,0.96,0
-2.56,-0.88,0.34,0
-2.31,-0.40,-0.53,0
-1.96,-0.11,-0.77,0
-1.84,-0.04,0.62,0
-1.89,0.03,0.69,0
-1.74,-0.13,-1.88,0
-2.50,-0.15,-3.64,0
-1.56,-1.06,2.05,0
-1.13,-1.44,1.37,0
-0.50,-1.37,-2.76,0
-1.44,-0.95,-4.08,0
-2.54,-0.21,-3.11,0
-2.27,0.08,-1.47,0
-1.61,-0.61,-0.40,0
-2.12,-0.05,-0.06,0
-5.81,-0.55,0.59,0
-8.11,-3.16,0.37,0
-5.96,-3.82,0.66,0
-2.70,-1.75,0.40,0
-4.33,-3.34,0.43,0
-3.24,-2.34,0.36,0
-2.73,-0.89,0.52,0
-2.34,-0.43,0.37,0
-1.44,-0.18,0.56,0
-0.57,-0.16,1.32,0
-1.31,-0.68,0.04,0
-2.56,-1.33,-0.38,0
-2.50,-1.02,-0.40,0
-2.13,-0.34,0.78,0
-1.75,-0.37,1.05,0
-1.95,-0.37,1.12,0
250.13,-50.74,-53.53,2
250.13,-46.36,-47.21,2
250.13,-45.93,-60.94,2
250.13,-44.21,-73.73,2
250.13,-40.18,-74.39,2
250.13,-36.31,-87.83,2
250.13,-30.11,-95.25,2
250.13,-21.82,-84.77,2
250.13,-12.31,-81.56,2
250.13,-9.39,-71.05,2
244.89,-19.61,-66.57,2
198.89,-37.14,-66.83,2
-250.14,-105.64,15.24,2
-250.14,-113.00,16.85,2
-250.14,-113.08,32.60,2
-250.14,-116.98,47.58,2
-250.14,-126.55,45.45,2
-250.14,-133.92,35.50,2
-250.14,-139.32,26.53,2
-250.14,-142.37,25.73,2
-250.14,-141.47,29.51,2
-250.14,-137.15,25.37,2
-250.14,-134.09,29.96,2
-250.14,-165.53,40.31,2
-250.14,-60.00,-21.14,2
-250.14,-64.71,-6.16,2
-250.14,-69.35,6.68,2
-250.14,-66.66,24.05,2
-250.14,-61.72,35.74,2
-250.14,-60.77,37.58,2
-250.14,-63.25,39.34,2
-250.14,-67.36,31.48,2
-250.14,-71.12,22.98,2
-250.14,-72.56,22.50,2
-250.14,-74.59,5.34,2
-250.14,-77.54,-18.35,2
-69.50,5.31,31.86,2
-35.76,12.32,36.50,2
-2.03,18.07,40.89,2
29.19,25.34,43.02,2
53.85,32.59,49.09,2
75.64,36.76,42.66,2
96.59,37.88,32.48,2
117.45,37.18,24.54,2
136.32,37.82,22.10,2
154.85,41.50,25.28,2
173.56,48.92,30.37,2
192.49,58.88,40.60,2
112.63,26.62,-14.40,2
109.61,22.44,5.18,2
111.61,17.53,13.85,2
114.24,9.99,13.94,2
114.17,3.44,13.08,2
111.50,-0.90,9.37,2
106.28,-1.79,6.83,2
99.03,-0.47,6.70,2
91.39,2.44,6.05,2
83.31,6.32,0.09,2
73.99,10.03,-0.07,2
65.22,12.06,4.92,2
-3.20,3.58,-5.75,0
-3.18,1.31,-6.91,0
-3.68,0.09,-10.13,0
-5.21,-0.05,-12.95,0
-6.76,1.20,-14.69,0
-7.91,3.14,-15.76,0
-8.40,4.80,-15.97,0
-7.80,5.69,-14.85,0
-6.68,5.50,-11.49,0
-5.78,3.95,-7.31,0
-4.46,0.77,-3.02,0
-3.71,-2.89,-4.40,0
-8.82,-0.22,-4.43,0
-7.70,1.36,-1.97,0
-5.20,2.34,0.40,0
-3.17,1.21,1.72,0
-1.50,-1.03,1.85,0
-2.10,-2.81,1.56,0
-3.37,-3.45,1.02,0
-4.15,-2.64,-0.69,0
-5.02,-1.38,-1.45,0
-5.03,-0.26,-3.24,0
-4.70,0.11,-2.25,0
-4.66,-0.40,-0.44,0
-1.12,-2.13,-0.20,0
-1.79,-2.72,-0.33,0
-1.63,-2.05,-0.13,0
-0.99,-0.78,2.23,0
-0.15,-0.18,4.48,0
0.40,-0.34,3.73,0
-0.69,-1.50,0.71,0
-2.76,-2.38,-1.81,0
-4.40,-2.56,-2.75,0
-5.09,-1.82,-2.48,0
-4.78,-1.43,-1.34,0
-2.29,-1.24,-1.09,0
-2.32,-0.69,1.58,0
-2.15,-0.97,0.77,0
-2.16,-1.37,-0.41,0
-2.56,-1.36,-0.60,0
-2.47,-1.36,-0.79,0
-2.48,-0.98,-0.62,0
-1.89,0.02,0.79,0
-0.79,0.02,2.75,0
0.08,-0.44,3.79,0
-0.15,-1.36,2.55,0
-1.29,-2.07,0.57,0
-2.54,-2.09,1.22,0
-2.36,-0.58,-1.04,0
-2.39,-1.92,-1.60,0
-3.04,-1.94,-0.98,0
-3.49,-1.04,-0.89,0
-3.11,0.51,0.03,0
-2.55,0.93,0.55,0
-2.22,0.06,0.54,0
-2.27,-1.24,0.29,0
-2.66,-1.76,-0.92,0
-2.49,-1.76,-1.00,0
-2.51,-0.60,-1.30,0
-1.75,0.85,-1.73,0
-3.73,1.19,0.02,0
-3.10,-0.13,0.82,0
-3.14,-1.47,0.18,0
-3.71,-2.27,-0.02,0
-3.90,-1.85,-0.08,0
-3.73,-0.98,1.14,0
-2.70,-0.29,-0.57,0
-1.91,-0.21,-0.96,0
-1.82,-0.68,-0.08,0
-2.21,-1.28,0.05,0
-2.37,-1.27,-0.11,0
-2.55,-0.78,-0.96,0
-2.21,-0.12,-1.34,0
-3.09,-0.73,-1.77,0
-3.64,-1.09,-1.90,0
-3.85,-0.58,-0.86,0
-4.38,0.30,-0.74,0
-4.57,0.14,-1.08,0
-4.32,-0.18,-1.41,0
-4.10,-0.53,-0.04,0
-4.05,-0.63,-0.24,0
-4.02,-0.08,0.65,0
-3.48,-0.24,1.16,0
-2.94,-1.05,-0.19,0
-1.85,1.00,-1.34,0
-1.89,0.95,-0.49,0
-1.26,0.34,0.56,0
-0.31,-0.62,0.32,0
-0.44,-0.86,-0.34,0
-0.63,-0.55,-0.60,0
-1.08,0.47,-0.07,0
-1.52,0.64,-0.33,0
-2.04,0.19,-1.06,0
-2.27,-0.08,-1.40,0
-2.94,-0.56,-1.50,0
-3.44,-0.51,-1.44,0
-2.47,-0.79,-0.71,0
-2.43,-1.37,-0.71,0
-2.95,-1.53,-0.16,0
-3.46,-0.82,0.27,0
-3.97,0.06,-0.08,0
-3.55,0.57,-0.39,0
-3.10,0.25,-0.27,0
-3.11,-0.32,0.80,0
-3.40,-0.95,-0.15,0
-3.98,-1.09,-1.04,0
-4.61,-0.20,-0.40,0
-4.30,-0.23,0.66,0
-2.42,-0.92,0.47,0
-2.58,-1.03,0.33,0
-2.75,-0.89,1.02,0
-3.12,-0.70,0.31,0
-2.98,-0.24,-0.08,0
-2.32,-0.31,0.43,0
-1.60,-0.59,0.96,0
-2.40,-1.16,0.50,0
-3.32,-1.34,-1.04,0
-4.52,-1.21,-1.23,0
-5.11,-0.59,-0.85,0
-4.71,-0.71,-0.47,0
-3.56,-1.08,-0.67,0
-3.57,0.08,-0.20,0
-3.24,0.44,-0.39,0
-3.14,-0.18,-0.78,0
-3.16,-1.13,-0.02,0
-3.44,-1.40,1.40,0
-2.82,-1.59,1.79,0
-2.36,-0.84,1.20,0
-1.75,0.06,1.52,0
-1.44,0.07,2.58,0
-2.43,-1.17,1.13,0
-3.64,-2.37,-0.54,0
-3.50,-0.47,0.34,0
-3.22,-0.01,1.29,0
-2.36,-0.21,1.69,0
-2.14,-1.38,0.33,0
-2.58,-2.00,-0.76,0
-3.61,-2.31,-0.69,0
-3.77,-2.01,0.40,0
-3.15,-1.30,0.89,0
-1.98,-0.95,1.20,0
-1.13,-1.14,0.95,0
-1.21,-0.91,0.65,0
-2.42,-1.22,-0.86,0
-2.08,-0.18,0.76,0
-2.04,-0.21,0.40,0
-2.32,-0.46,0.34,0
-2.98,-0.46,-0.27,0
-3.73,-0.53,-1.30,0
-3.56,-0.33,-2.30,0
-3.50,0.07,-0.32,0
-2.59,0.24,0.30,0
-2.24,0.13,0.53,0
-2.66,0.08,-0.25,0
-2.85,-0.02,-0.02,0
-3.60,-0.37,0.07,0
-116.43,-13.20,-93.30,2
-148.97,-7.33,-106.98,2
-182.72,-2.76,-112.50,2
-216.66,-0.37,-116.00,2
-250.14,-0.07,-111.07,2
-250.14,2.50,-86.32,2
-250.14,12.30,-58.12,2
-250.14,24.95,-30.08,2
-250.14,37.18,-20.89,2
-250.14,39.92,-19.79,2
-250.14,29.53,-31.37,2
-250.14,4.29,-58.86,2
-250.14,-107.50,163.82,2
-174.60,-79.36,191.97,2
-103.39,-56.64,209.24,2
-45.60,-38.21,204.97,2
7.93,-21.93,170.69,2
58.31,-9.00,122.78,2
105.89,0.30,88.30,2
154.79,10.41,71.27,2
206.70,20.63,60.26,2
250.13,28.70,58.19,2
250.13,37.83,59.97,2
250.13,44.88,69.56,2
250.13,101.73,30.42,2
250.13,106.16,55.75,2
250.13,108.17,66.50,2
250.13,97.94,71.31,2
250.13,73.44,70.89,2
250.13,41.18,48.21,2
250.13,17.85,15.77,2
250.13,12.54,-23.55,2
250.13,13.29,-55.66,2
250.13,8.76,-91.02,2
250.13,-3.02,-122.22,2
250.13,-16.53,-140.85,2
250.13,10.01,98.51,2
250.13,9.37,115.73,2
250.13,3.92,105.26,2
250.13,-5.08,90.03,2
223.10,-16.67,66.11,2
119.27,-29.45,28.25,2
16.32,-40.04,-4.23,0
-68.31,-42.36,-29.78,0
-133.85,-37.37,-43.09,0
-178.60,-29.60,-40.24,0
-208.16,-19.66,-27.08,0
-226.59,-7.85,-5.85,0
3.66,4.44,0.18,0
3.53,3.53,0.81,0
3.87,1.74,-0.11,0
2.52,-0.31,-1.69,0
-0.03,-1.85,-1.56,0
-2.88,-2.75,-3.08,0
-6.24,-3.13,-4.73,0
-8.34,-2.82,-5.11,0
-9.79,-2.50,-6.73,0
-9.59,-2.89,-2.94,0
-8.48,-2.71,-1.15,0
-6.93,-2.37,4.19,0
-5.14,-2.37,2.87,0
-7.41,-1.88,-0.46,0
-9.39,-0.57,-1.38,0
-9.63,-0.11,-3.40,0
-9.18,-0.69,-6.95,0
-8.78,-0.42,-8.75,0
-7.52,0.15,-5.71,0
-4.20,0.64,1.85,0
-0.46,-0.13,9.13,0
1.27,-0.42,8.12,0
0.92,-0.10,5.92,0
-0.37,-0.20,2.81,0
-3.89,-2.50,-3.58,0
-6.71,-1.03,-6.20,0
-9.28,0.47,-8.34,0
-10.45,1.05,-6.56,0
-8.76,-0.50,0.47,0
-4.46,-3.70,5.96,0
-2.18,-5.22,5.74,0
-3.14,-4.24,2.75,0
-4.59,-2.15,-0.18,0
-5.93,-0.08,-1.13,0
-6.21,0.82,-3.48,0
-5.84,0.50,-6.21,0
-2.01,1.44,-3.66,0
-1.44,0.95,3.69,0
-0.32,0.02,8.21,0
0.67,-1.30,7.70,0
0.95,-2.07,5.03,0
-0.25,-1.67,3.02,0
-1.59,0.01,0.93,0
-1.98,0.66,-0.47,0
-1.67,-0.05,-1.01,0
-0.99,-1.32,1.32,0
-0.15,-2.27,4.60,0
0.66,-2.97,5.71,0
-1.73,-4.02,6.69,0
-0.71,-1.97,5.04,0
-0.30,0.79,2.42,0
0.07,2.52,1.39,0
-0.40,1.44,0.44,0
-2.13,-0.70,-1.08,0
-3.61,-1.88,-1.98,0
-4.11,-1.47,-0.98,0
-3.35,-0.78,-0.83,0
-3.12,0.21,-0.81,0
-3.76,1.53,-1.67,0
-4.27,1.15,-2.89,0
1.32,-1.56,5.63,0
1.08,0.80,2.31,0
0.34,2.19,0.24,0
-1.32,1.75,-0.40,0
-2.64,-0.74,-0.53,0
-2.95,-3.58,0.35,0
-2.46,-4.01,1.13,0
-2.34,-2.24,0.95,0
-2.07,0.31,-0.23,0
-2.14,1.73,-1.81,0
-2.48,1.49,-3.08,0
-3.60,0.06,-4.91,0
-4.55,-1.89,1.42,0
-3.64,-1.95,2.11,0
-2.25,-0.03,2.29,0
-0.30,1.72,1.86,0
0.28,2.02,1.35,0
-0.62,0.42,0.78,0
-1.55,-1.55,-0.23,0
-2.22,-1.92,-1.01,0
-2.40,-0.40,-2.22,0
-1.91,1.67,-1.63,0
-1.34,1.88,-1.78,0
-1.15,0.40,-0.36,0
-3.05,1.52,-2.98,0
-5.43,0.96,-5.64,0
-6.33,0.29,-3.75,0
-3.95,-0.56,4.40,0
-0.14,-1.15,8.34,0
0.96,-0.92,6.76,0
0.08,-0.37,3.08,0
-1.65,-0.35,0.56,0
-4.35,-0.09,-1.28,0
-5.47,-0.63,-2.89,0
-4.51,-1.00,-1.45,0
-2.28,-1.09,0.63,0
0.44,0.45,3.50,0
0.64,1.56,1.62,0
-0.35,1.36,1.89,0
-1.37,0.24,0.04,0
-2.13,-0.73,-1.37,0
-2.26,-0.78,-1.47,0
-2.15,-0.29,-1.92,0
-2.86,0.82,-1.73,0
-4.24,0.92,-1.00,0
-4.70,-0.48,0.56,0
-5.56,-1.78,0.18,0
-5.80,-1.64,-1.88,0
-1.81,0.01,1.58,0
-1.82,-0.21,1.92,0
-2.17,0.22,1.80,0
-2.75,0.42,-0.35,0
-3.02,0.08,-2.04,0
-3.69,-0.20,-1.37,0
-3.69,-0.50,-0.69,0
-4.24,-0.81,-1.64,0
-4.92,-0.78,-2.31,0
-5.13,-0.82,-3.07,0
-5.25,-0.80,-0.74,0
-4.77,-1.00,-0.24,0
-1.40,0.47,0.14,0
-2.05,0.48,-0.64,0
-2.74,0.31,-1.18,0
-3.15,0.27,-0.62,0
-3.37,0.02,-0.37,0
-3.69,-0.28,-0.75,0
-3.76,-0.37,0.52,0
-3.34,-0.65,2.84,0
-2.75,-0.20,3.64,0
-2.18,0.15,2.92,0
-1.44,0.15,1.70,0
-0.66,-0.08,2.39,0
-4.96,-2.05,0.39,0
-3.68,-1.40,1.64,0
-2.50,-0.78,4.06,0
-0.40,-0.30,5.47,0
1.30,0.13,5.42,0
1.56,0.34,3.69,0
1.02,0.16,1.47,0
-0.11,0.19,-0.18,0
-1.79,0.27,-1.45,0
-2.59,0.18,-0.95,0
-2.83,-0.22,0.21,0
-3.47,-0.85,-0.10,0
223.94,-20.47,250.13,2
250.13,-26.20,250.13,2
250.13,-35.85,235.15,2
250.13,-56.07,217.08,2
250.13,-88.08,212.99,2
250.13,-118.81,208.85,2
250.13,-135.32,193.21,2
250.13,-140.52,178.64,2
250.13,-142.20,157.08,2
250.13,-146.02,116.56,2
250.13,-146.41,65.28,2
250.13,-144.56,26.40,2
-250.14,5.96,-70.65,2
-250.14,8.82,-70.93,2
-250.14,11.42,-21.23,2
-250.14,22.21,-1.61,2
-250.14,20.24,-2.82,2
-250.14,-1.54,-16.17,2
-250.14,-28.80,-9.66,2
-250.14,-47.55,0.10,2
-250.14,-53.90,2.61,2
-250.14,-54.24,-10.46,2
-250.14,-55.74,-25.96,2
-250.14,-61.15,-38.08,2
250.13,-21.71,1.91,2
250.13,-32.16,-1.61,2
250.13,-41.56,-15.28,2
250.13,-57.29,-29.44,2
250.13,-76.66,-51.70,2
250.13,-71.02,-57.74,2
250.13,-62.43,-80.15,2
250.13,-66.79,-102.40,2
250.13,-87.00,-136.19,2
250.13,-104.13,-160.14,2
250.13,-109.95,-167.60,2
250.13,-98.95,-162.45,2
-250.14,23.68,41.47,2
-250.14,-12.03,36.60,2
-250.14,-29.05,26.24,2
-250.14,-30.57,21.50,2
-250.14,-30.37,21.93,2
-250.14,-34.34,23.05,2
-250.14,-45.11,20.89,2
-250.14,-58.68,7.56,2
-250.14,-74.08,-5.71,2
-250.14,-86.53,-9.19,2
-250.14,-93.81,-10.16,2
-250.14,-89.02,-8.15,2
-65.22,-1.98,-20.09,2
-83.23,9.60,-10.49,2
-97.80,19.50,-1.20,2
-114.90,26.37,7.66,2
-134.95,31.62,15.79,2
-154.62,37.31,23.50,2
-178.15,42.15,31.74,2
-209.80,43.72,30.86,2
-250.14,41.21,28.03,2
-250.14,38.00,22.54,2
-250.14,37.35,15.84,2
-250.14,40.65,12.69,2
-250.14,-48.49,52.19,2
-166.61,-20.95,67.94,2
-85.48,-12.05,94.49,2
-16.33,-4.08,106.34,2
22.94,11.66,106.21,2
34.81,28.44,91.14,2
31.81,38.07,66.69,2
32.44,44.24,46.15,2
45.40,50.97,33.89,2
77.75,56.49,31.82,2
125.68,60.48,29.91,2
179.15,64.37,25.95,2
4.21,6.51,0.81,0
4.34,6.93,-1.15,0
3.58,7.78,-1.23,0
3.24,8.88,-1.47,0
3.44,9.70,-0.21,0
4.08,10.12,0.82,0
4.68,10.35,1.21,0
5.35,10.42,3.60,0
6.53,10.73,3.64,0
6.87,11.24,5.45,0
7.34,11.08,7.32,0
7.35,10.24,7.29,0
4.52,9.32,-0.13,0
7.46,9.60,2.73,0
9.15,9.24,2.69,0
8.90,9.66,0.50,0
8.21,10.84,-0.95,0
7.91,11.46,0.03,0
8.11,9.62,1.70,0
7.96,7.00,2.02,0
6.38,5.66,-0.95,0
4.04,6.01,-3.43,0
1.68,7.04,-5.68,0
0.59,7.83,-6.72,0
-5.18,-3.06,1.22,0
-4.07,0.29,-0.31,0
-3.50,3.58,-0.66,0
-3.44,4.03,-0.37,0
-4.23,1.82,-2.84,0
-6.37,-1.66,-3.80,0
-7.37,-3.60,1.22,0
-5.61,-2.36,2.77,0
-3.27,0.92,3.51,0
-1.35,2.87,3.99,0
-0.29,2.51,3.11,0
-1.32,-0.11,0.43,0
1.28,-0.01,3.78,0
2.49,1.66,2.83,0
1.34,0.59,0.27,0
-2.58,-2.14,-2.76,0
-5.26,-4.71,-0.45,0
-3.85,-3.60,0.71,0
-0.92,-0.72,3.03,0
1.40,0.54,2.23,0
1.40,-0.28,0.56,0
-0.55,-1.73,-0.96,0
-2.14,-2.81,-1.04,0
-1.97,-2.56,-0.29,0
2.11,-0.38,-2.56,0
1.74,-1.80,-4.22,0
1.08,-3.42,-0.89,0
2.14,-3.43,1.66,0
4.82,-0.90,3.04,0
5.58,1.21,3.60,0
5.17,0.88,2.23,0
2.64,-1.24,-0.41,0
-0.76,-3.80,-1.99,0
-3.06,-4.20,-0.71,0
-2.21,-2.50,2.02,0
0.03,-0.76,1.12,0
-3.20,-2.78,3.25,0
-1.74,-2.64,2.63,0
-1.15,-2.05,1.80,0
-1.95,-1.36,0.61,0
-3.74,-2.02,-0.30,0
-4.14,-3.60,2.44,0
-2.34,-3.50,4.94,0
-0.63,-1.98,4.95,0
-0.67,-0.75,2.76,0
-0.96,-0.38,-0.27,0
-2.95,-1.44,0.31,0
-5.40,-2.21,-1.05,0
-1.84,2.08,1.05,0
-1.97,0.76,1.26,0
-2.15,-1.14,2.83,0
-2.05,0.15,1.83,0
-0.72,2.13,-0.09,0
0.23,3.66,0.89,0
0.09,4.03,1.53,0
0.64,2.98,0.83,0
0.96,2.69,1.61,0
1.63,3.08,0.65,0
1.26,4.80,0.26,0
1.37,5.11,-1.20,0
-1.95,0.87,-0.99,0
-3.50,-0.87,1.86,0
-4.02,-2.43,2.43,0
-3.59,-2.44,0.50,0
-4.18,-1.38,-0.10,0
-5.76,-0.90,-1.63,0
-7.46,-1.63,-3.15,0
-8.88,-3.08,-2.80,0
-8.21,-3.91,0.34,0
-6.49,-3.05,2.27,0
-4.82,-0.63,1.60,0
-4.85,0.42,0.75,0
-5.19,1.69,0.49,0
-4.80,1.85,0.53,0
-4.56,2.55,0.28,0
-5.00,2.70,-0.83,0
-5.63,2.25,-1.41,0
-6.02,2.17,-1.43,0
-5.93,2.39,-1.49,0
-5.49,2.19,-2.61,0
-5.41,1.61,-1.61,0
-5.64,0.64,-0.06,0
-5.34,-0.08,1.00,0
-4.74,-0.29,1.09,0
7.24,-5.27,2.11,0
6.98,-3.52,0.98,0
5.40,-2.52,0.40,0
3.56,-3.29,0.14,0
1.42,-5.12,-1.71,0
-0.11,-5.73,0.57,0
-0.80,-3.87,1.04,0
-0.53,-1.92,2.02,0
-0.21,-0.64,2.23,0
-0.11,-1.26,2.31,0
-0.67,-2.94,2.86,0
-1.40,-3.37,1.50,0
0.38,0.98,-0.66,0
1.66,0.93,1.21,0
2.76,0.75,1.95,0
3.80,1.46,2.19,0
3.71,1.80,1.33,0
2.98,2.14,-0.59,0
2.26,1.72,-0.24,0
1.98,0.68,2.04,0
2.81,-0.28,2.86,0
2.98,-0.13,3.24,0
2.49,0.89,2.27,0
1.33,1.95,0.69,0
0.47,3.25,1.30,0
-0.38,2.86,-0.27,0
-1.73,1.90,-1.18,0
-2.82,1.23,-2.25,0
-2.84,1.56,-0.35,0
-2.18,2.27,-0.58,0
-1.64,2.57,-0.67,0
-1.45,1.86,-1.37,0
-1.08,0.59,0.33,0
-0.05,0.12,1.66,0
1.98,0.47,2.21,0
3.80,0.59,1.48,0
-2.06,0.00,0.60,0
-2.08,-0.03,0.71,0
-1.73,0.08,0.53,0
-1.48,0.09,2.32,0
-0.91,0.14,2.70,0
-1.06,-0.02,1.40,0
-1.49,0.48,0.86,0
-1.74,0.76,0.17,0
-2.38,0.60,-0.20,0
-3.15,-0.38,0.43,0
-3.27,0.05,1.75,0
-2.87,1.58,0.72,0
0.85,-1.07,3.31,0
1.27,-1.40,3.79,0
0.25,-0.07,3.06,0
-1.39,0.86,0.85,0
-2.89,0.20,-0.98,0
-3.47,-0.76,-1.40,0
-3.22,-0.86,-0.19,0
-2.69,0.08,0.38,0
-2.51,0.79,0.36,0
-2.11,1.16,0.02,0
-2.56,0.92,-0.56,0
-3.18,0.63,0.37,0
-3.65,-0.87,1.30,0
-3.73,-1.44,2.59,0
-3.38,-0.73,2.38,0
-2.84,0.35,1.42,0
-2.37,0.69,1.02,0
-2.69,-0.02,0.20,0
-3.39,-0.82,-0.04,0
-3.90,-0.90,-0.11,0
-3.79,-0.24,0.81,0
-3.25,-0.39,1.27,0
-2.78,-0.80,0.79,0
-3.21,-0.96,-0.30,0
-4.44,0.08,-0.56,0
-5.28,-0.12,-1.55,0
-5.65,-0.53,-2.33,0
-4.86,-0.76,-1.11,0
-3.51,-0.53,0.21,0
-3.09,0.05,0.85,0
-3.40,-0.51,0.31,0
-3.88,-0.71,1.06,0
-3.97,-0.30,0.85,0
-3.29,0.07,0.01,0
-2.23,-0.98,0.84,0
-2.25,-1.59,0.75,0
-2.51,-0.33,0.82,0
-2.01,0.63,0.24,0
-2.32,1.20,-0.10,0
-2.94,0.80,-0.54,0
-3.63,-0.77,-0.63,0
-3.65,-1.92,1.21,0
-2.78,-1.18,2.34,0
-2.28,0.87,2.15,0
-2.24,1.41,1.31,0
-3.15,0.21,-0.04,0
-4.32,-1.00,-1.46,0
-4.43,-1.47,-1.60,0
-5.31,-0.31,-2.48,0
-5.54,-0.85,-1.48,0
-4.07,-0.76,-0.19,0
-2.60,0.26,-0.15,0
-2.02,0.29,-0.63,0
-2.34,-0.36,-0.34,0
-2.56,-0.95,1.69,0
-2.22,-1.14,1.37,0
-1.92,-0.18,0.79,0
-2.06,0.58,-0.21,0
-2.99,0.25,-1.42,0
-3.82,-0.51,-1.44,0
-3.69,-1.45,0.21,0
-3.27,-1.42,0.85,0
-2.86,-0.34,2.51,0
-2.29,0.02,2.21,0
-1.85,-0.01,2.13,0
-1.94,-0.55,2.68,0
-2.75,-0.81,2.02,0
-3.67,-0.41,0.42,0
-3.96,0.35,-0.30,0
-3.18,0.14,1.04,0
-2.34,-0.95,1.02,0
-2.57,-1.24,-0.02,0
-3.60,-0.70,-1.60,0
-4.31,-0.46,-2.22,0
-3.93,-0.36,-2.17,0
-3.05,-0.52,-1.18,0
-2.12,-0.85,0.11,0
-2.34,-1.02,1.15,0
-2.73,-0.85,1.17,0
-3.39,-0.46,0.73,0
-3.63,0.30,0.34,0
-3.81,-0.04,0.69,0
-3.65,-1.31,2.08,0
-4.15,-1.17,1.74,0
-1.23,-0.58,-0.12,0
-0.98,-0.11,3.18,0
-1.79,-0.35,1.24,0
-2.37,-0.92,0.76,0
-2.83,-1.04,1.47,0
-2.11,-0.58,1.44,0
-1.57,-0.52,1.21,0
-1.11,-0.98,2.19,0
-1.19,-0.83,1.46,0
-1.56,-0.20,-0.04,0
-2.15,-0.02,-0.08,0
-2.50,-0.18,-0.60,0
-3.03,-1.43,0.60,0
-4.33,-1.21,0.37,0
-4.21,-0.73,-0.21,0
-3.95,-0.33,0.40,0
-3.47,-1.32,1.40,0
-3.11,-1.49,1.02,0
-3.34,-1.08,0.76,0
-3.93,-0.76,0.51,0
-4.63,-0.60,-0.32,0
-4.37,-0.78,-0.76,0
-3.85,-0.92,-0.71,0
-3.26,-0.91,0.05,0
-3.21,-0.28,-0.15,0
-2.98,-0.54,-0.27,0
-2.60,-0.40,-0.24,0
-2.82,-0.59,-0.08,0
-2.92,-0.49,-0.64,0
-2.76,-0.50,1.07,0
-2.40,-0.38,1.66,0
-2.09,0.00,1.24,0
-2.50,0.49,0.78,0
-3.19,-0.15,1.88,0
-3.46,-0.93,1.72,0
-3.71,-1.41,0.34,0
-4.51,-1.46,-0.69,0
-3.98,-0.98,-0.52,0
-3.61,-0.38,-0.56,0
-3.34,0.15,-0.95,0
-2.69,0.08,-0.56,0
-2.04,-0.40,0.01,0
-1.98,-0.40,0.16,0
-2.32,-0.21,-0.36,0
-3.32,0.05,-0.73,0
-4.13,0.36,-1.44,0
-4.39,0.60,-2.96,0
-4.52,0.59,-3.48,0
250.13,6.52,-47.65,2
250.13,36.85,-83.50,2
250.13,52.51,-90.56,2
250.13,56.52,-74.18,2
250.13,50.90,-56.39,2
250.13,39.09,-43.33,2
250.13,25.79,-34.50,2
250.13,8.82,-19.72,2
250.13,-12.57,-2.93,2
250.13,-35.83,13.60,2
250.13,-51.55,50.19,2
250.13,-53.27,113.41,2
-21.95,23.69,37.56,2
8.07,37.21,30.98,2
32.61,45.02,-3.14,2
49.05,43.41,-27.58,2
57.59,42.32,-28.78,2
58.98,41.22,-23.68,2
54.95,37.12,-17.87,2
44.58,30.86,-11.62,2
27.73,23.87,-4.50,2
10.08,16.22,-3.02,2
-3.85,6.37,-7.54,2
-7.17,-2.90,-9.75,2
-4.68,5.04,-12.72,2
-4.96,6.50,-14.36,2
-5.57,6.73,-10.63,0
-5.74,5.31,-3.51,0
-5.60,2.04,0.72,0
-6.41,-1.57,-0.90,0
-8.15,-3.50,-4.25,0
-9.03,-3.57,-5.04,0
-8.57,-1.87,-2.67,0
-6.85,0.15,-0.75,0
-4.53,1.30,-0.16,0
-3.15,1.18,1.39,0
-1.62,-3.45,0.24,0
-3.53,-2.08,-0.65,0
-4.52,0.57,-0.44,0
